ID;Customer_ID;Month;Name;Age;SSN;Occupation;Annual_Income;Monthly_Inhand_Salary;Num_Bank_Accounts;Num_Credit_Card;Interest_Rate;Num_of_Loan;Type_of_Loan;Delay_from_due_date;Num_of_Delayed_Payment;Changed_Credit_Limit;Num_Credit_Inquiries;Credit_Mix;Outstanding_Debt;Credit_Utilization_Ratio;Credit_History_Age;Payment_of_Min_Amount;Total_EMI_per_month;Amount_invested_monthly;Payment_Behaviour;Monthly_Balance;Credit_Score
0x1e2f;CUS_0x9574;June;Viswanathan;50;778-83-5214;Entrepreneur;15606.515;1,23454E+16;3;4;6;4;Personal Loan, Personal Loan, Personal Loan, and Student Loan;12;0;9.37;20;_;257.85;3,4193E+16;NA;No;3,56264E+15;116.26242086189352;Low_spent_Small_value_payments;2,61565E+16;Standard
0x1e30;CUS_0x9574;July;Viswanathan;50;778-83-5214;Entrepreneur;15606.515;1,23454E+16;3;4;6;4;Personal Loan, Personal Loan, Personal Loan, and Student Loan;7;1;9.37;20;Good;257.85;3,81651E+16;33 Years and 5 Months;No;3,56264E+15;33.174268418591964;High_spent_Medium_value_payments;3,04654E+16;Poor
0x1e31;CUS_0x9574;August;Viswanathan;50;778-83-5214;_______;15606.515;;3;4;6;4;Personal Loan, Personal Loan, Personal Loan, and Student Loan;7;3;9.37;20;Good;257.85;3,91914E+15;33 Years and 6 Months;NM;3,56264E+15;49.832777168698165;Low_spent_Small_value_payments;3,27995E+15;Poor
0x1e36;CUS_0xbc88;January;Matthew Goldsteinb;24;648-41-8012;Developer;28230.92;;8;6;32;7;Personal Loan, Home Equity Loan, Credit-Builder Loan, Not Specified, Home Equity Loan, Personal Loan, and Personal Loan;49;17;22.17;110;Bad;2989.13;2,83538E+16;6 Years and 10 Months;Yes;1,32481E+16;__10000__;Low_spent_Small_value_payments;1,62548E+16;Standard
0x1e37;CUS_0xbc88;February;Matthew Goldsteinb;24;648-41-8012;Developer;28230.92;2,18458E+16;8;6;32;7;Personal Loan, Home Equity Loan, Credit-Builder Loan, Not Specified, Home Equity Loan, Personal Loan, and Personal Loan;49;16;25.17;110;Bad;2989.13;3,0328E+15;6 Years and 11 Months;Yes;1,32481E+16;278.5433234444494;Low_spent_Small_value_payments;9,74332E+14;Standard
0x1e38;CUS_0xbc88;March;Matthew Goldsteinb;24;648-41-8012;Developer;28230.92;2,18458E+16;8;6;32;7;Personal Loan, Home Equity Loan, Credit-Builder Loan, Not Specified, Home Equity Loan, Personal Loan, and Personal Loan;49;19;25.17;;Bad;2989.13;3,16344E+16;NA;NM;1,32481E+16;47.014391071601416;High_spent_Small_value_payments;2,98962E+15;Standard
0x1e39;CUS_0xbc88;April;Matthew Goldsteinb;24;648-41-8012;Developer;28230.92;2,18458E+16;8;6;32;7;Personal Loan, Home Equity Loan, Credit-Builder Loan, Not Specified, Home Equity Loan, Personal Loan, and Personal Loan;49;16;25.17;110;Bad;2989.13;3,41106E+16;7 Years and 1 Months;Yes;1,32481E+16;186.019220103192;Low_spent_Large_value_payments;1,69957E+16;Standard
0x1e3a;CUS_0xbc88;May;Matthew Goldsteinb;24;648-41-8012;Developer;28230.92;2,18458E+16;8;6;32;7;Personal Loan, Home Equity Loan, Credit-Builder Loan, Not Specified, Home Equity Loan, Personal Loan, and Personal Loan;49;16;26.17;110;Bad;2989.13;3,60755E+15;7 Years and 2 Months;Yes;1,32481E+16;194.74235759872985;Low_spent_Large_value_payments;1,61234E+16;Standard
0x1e3b;CUS_0xbc88;June;Matthew Goldsteinb;24;648-41-8012;_______;28230.92;2,18458E+16;8;6;32;7;Personal Loan, Home Equity Loan, Credit-Builder Loan, Not Specified, Home Equity Loan, Personal Loan, and Personal Loan;45;;18.17;140;Bad;2989.13;2,60059E+16;7 Years and 3 Months;NM;1,32481E+16;278.1910809593105;Low_spent_Small_value_payments;9,77855E+15;Standard
0x1e3c;CUS_0xbc88;July;Matthew Goldsteinb;24;648-41-8012;Developer;28230.92_;2,18458E+16;8;6;32;7;Personal Loan, Home Equity Loan, Credit-Builder Loan, Not Specified, Home Equity Loan, Personal Loan, and Personal Loan;51;19;25.17;140;_;2989.13;3,39668E+15;7 Years and 4 Months;Yes;1,32481E+16;71.01671964276635;Low_spent_Medium_value_payments;2,9496E+15;Standard
0x1e3d;CUS_0xbc88;August;Matthew Goldsteinb;25;648-41-8012;Developer;28230.92;2,18458E+16;8;6;32;7;Personal Loan, Home Equity Loan, Credit-Builder Loan, Not Specified, Home Equity Loan, Personal Loan, and Personal Loan;49;16;25.17;140;Bad;2989.13;3,86361E+16;7 Years and 5 Months;NM;1,32481E+16;90.90504612959884;High_spent_Medium_value_payments;2,45071E+16;Standard
0x1e42;CUS_0x661b;January;Jennifer Ablanc;28;926-72-2848;Developer;10623.765;8,95314E+15;6;3;18;3;Home Equity Loan, Personal Loan, and Home Equity Loan;7;12;16.39;70;_;181.68;2,52498E+15;NA;Yes;2,65153E+16;33.32194172310758;Low_spent_Small_value_payments;3,19694E+16;Standard
0x1e43;CUS_0x661b;February;Jennifer Ablanc;28;926-72-2848;Developer;10623.765_;8,95314E+15;6;3;18;3;Home Equity Loan, Personal Loan, and Home Equity Loan;7;12;16.39;70;Standard;181.68;3,2991E+15;15 Years and 8 Months;Yes;2,65153E+16;21.04730907454246;High_spent_Large_value_payments;2,81969E+15;Standard
0x1e44;CUS_0x661b;March;Jennifer Ablanc;29;926-72-2848;Developer;10623.765;8,95314E+15;6;3;18;3_;Home Equity Loan, Personal Loan, and Home Equity Loan;7;12;16.39;70;Standard;181.68;3,02524E+16;NA;Yes;2,65153E+16;35.2797749477872;Low_spent_Small_value_payments;3,17736E+15;Standard
0x1e45;CUS_0x661b;April;Jennifer Ablanc;29_;926-72-2848;Developer;10623.765;;6;3;18;3;Home Equity Loan, Personal Loan, and Home Equity Loan;7;9;16.39;70;Standard;181.68;3,67385E+15;NA;Yes;2,65153E+16;32.34011518379724;Low_spent_Medium_value_payments;3,10676E+15;Standard
0x1e46;CUS_0x661b;May;Jennifer Ablanc;29;926-72-2848;Developer;10623.765_;8,95314E+15;6;3;18;3;Home Equity Loan, Personal Loan, and Home Equity Loan;3;12;21.39;70;Standard;181.68;3,23927E+15;15 Years and 11 Months;Yes;2,65153E+16;106.14341219792385;Low_spent_Small_value_payments;2,46873E+15;Standard
0x1e47;CUS_0x661b;June;Jennifer Ablanc;5795;926-72-2848;Developer;10623.765;8,95314E+15;6;3;18;3;Home Equity Loan, Personal Loan, and Home Equity Loan;7;13;14.39;70;Standard;181.68;2,941E+16;16 Years and 0 Months;Yes;2,65153E+16;45.37842492909017;Low_spent_Small_value_payments;3,07638E+15;Standard
0x1e48;CUS_0x661b;July;;29;926-72-2848;Developer;10623.765;8,95314E+15;6;3;18;3;Home Equity Loan, Personal Loan, and Home Equity Loan;2;10;16.39;70;_;181.68;3,83455E+16;16 Years and 1 Months;Yes;2,65153E+16;62.24967271547821;High_spent_Small_value_payments;2,60766E+15;Standard
0x1e49;CUS_0x661b;August;;29;926-72-2848;Developer;10623.765;;6;3;18;-100;Home Equity Loan, Personal Loan, and Home Equity Loan;9;12;16.39;70;Standard;181.68;3,34717E+15;16 Years and 2 Months;Yes;2,65153E+16;111.84569421121132;Low_spent_Small_value_payments;2,4117E+16;Standard
0x1e4e;CUS_0xc51;January;;19;269-33-7962;Teacher;11970.955;1,16958E+16;8;4;7;2;Payday Loan, and Credit-Builder Loan;26;8;4.72;10;_;889.62;3,32628E+15;25 Years and 11 Months;No;1,48852E+16;44.42759779270026;High_spent_Small_value_payments;3,17645E+16;Standard
0x1e4f;CUS_0xc51;February;Danv;19;269-33-7962;Teacher;11970.955;1,16958E+16;8;4;7;2;Payday Loan, and Credit-Builder Loan;31;8;11.72;10;Standard;889.62;3,38467E+16;26 Years and 0 Months;No;1,48852E+16;109.94363524039228;Low_spent_Small_value_payments;2,82129E+15;Standard
0x1e50;CUS_0xc51;March;Danv;19;269-33-7962;Teacher;11970.955;1,16958E+16;8;4;7;2;Payday Loan, and Credit-Builder Loan;26;8;4.72;10;Standard;889.62;2,80776E+15;26 Years and 1 Months;No;1,48852E+16;49.99400701913177;Low_spent_Medium_value_payments;3,32079E+15;Standard
0x1e51;CUS_0xc51;April;Danv;19;269-33-7962;_______;11970.955;;8;4;7;2;Payday Loan, and Credit-Builder Loan;31;8;-1.2800000000000002;10;Standard;889.62;3,92294E+16;26 Years and 2 Months;No;1,48852E+16;65.0565585946686;Low_spent_Small_value_payments;3,27016E+15;Standard
0x1e52;CUS_0xc51;May;;19;269-33-7962;Teacher;11970.955;1,16958E+16;8;4;7;2;Payday Loan, and Credit-Builder Loan;26;5;4.72;10;_;889.62;2,57622E+16;NA;No;1,48852E+16;106.84320322345465;Low_spent_Medium_value_payments;2,7523E+16;Standard
0x1e53;CUS_0xc51;June;;19;269-33-7962;Teacher;11970.955;1,16958E+16;8;4;7;2;Payday Loan, and Credit-Builder Loan;26;7;4.72;10;Standard;889.62;3,05927E+16;26 Years and 4 Months;No;1,48852E+16;63.8349835532429;Low_spent_Medium_value_payments;3,18238E+15;Standard
0x1e54;CUS_0xc51;July;Danv;19;269-33-7962;_______;11970.955;1,16958E+16;8;4;7;2;Payday Loan, and Credit-Builder Loan;22;8;_;10;Standard;889.62;3,99383E+15;26 Years and 5 Months;No;1,48852E+16;95.29863481215271;Low_spent_Small_value_payments;2,96774E+16;Standard
0x1e55;CUS_0xc51;August;Danv;19;269-33-7962;Teacher;11970.955;1,16958E+16;8;183;7;2;Payday Loan, and Credit-Builder Loan;26;;4.72;10;Standard;889.62;3,07441E+16;26 Years and 6 Months;No;1,48852E+16;39.11298920131493;High_spent_Small_value_payments;3,2296E+16;Standard
0x1e5a;CUS_0x9536;January;Sabar;40;#F%$D@*&8;Manager;112362.76_;;4;4;5;4;Payday Loan, Personal Loan, Payday Loan, and Mortgage Loan;25;20;5.86;20;_;1358.65;4,20603E+15;23 Years and 2 Months;No;2,36278E+16;163.72354242566448;High_spent_Large_value_payments;7,67955E+15;Standard
0x1e5b;CUS_0x9536;February;Sabar;40;782-09-5812;Manager;112362.76;9,27956E+15;4;4;5;4;Payday Loan, Personal Loan, Payday Loan, and Mortgage Loan;26;;5.86;20;Standard;1358.65;3,65723E+15;23 Years and 3 Months;No;2,36278E+16;191.54647893901875;High_spent_Large_value_payments;7,40132E+15;Standard
0x1e5c;CUS_0x9536;March;Sabar;40;782-09-5812;Manager;112362.76;9,27956E+15;4;4;5;4;Payday Loan, Personal Loan, Payday Loan, and Mortgage Loan;25;20;12.86;20;Standard;1358.65;3,2737E+16;23 Years and 4 Months;No;2,36278E+16;255.56969591885743;High_spent_Medium_value_payments;6,86109E+14;Standard
0x1e5d;CUS_0x9536;April;Sabar;40;782-09-5812;Manager;112362.76;;4;4;5;4;Payday Loan, Personal Loan, Payday Loan, and Mortgage Loan;25;20;5.86;20;_;1358.65;3,37146E+15;23 Years and 5 Months;No;2,36278E+16;146.65060057406603;High_spent_Medium_value_payments;7,95028E+15;Standard
0x1e5e;CUS_0x9536;May;;40;782-09-5812;Manager;112362.76_;9,27956E+15;4;4;5;4;Payday Loan, Personal Loan, Payday Loan, and Mortgage Loan;30;19;5.86;20;Standard;1358.65;2,61431E+16;23 Years and 6 Months;No;2,36278E+16;256.6155197513724;Low_spent_Medium_value_payments;7,15063E+14;Poor
0x1e5f;CUS_0x9536;June;Sabar;40;782-09-5812;Manager;112362.76;9,27956E+15;4;4;5;4;Payday Loan, Personal Loan, Payday Loan, and Mortgage Loan;27;20;5.86;20;Standard;1358.65;3,14021E+16;23 Years and 7 Months;No;2,36278E+16;204.22743938524098;High_spent_Large_value_payments;7,27451E+15;Poor
0x1e60;CUS_0x9536;July;Sabar;40;782-09-5812;Manager;112362.76;;4;4;5;4;Payday Loan, Personal Loan, Payday Loan, and Mortgage Loan;25;17;5.86;20;Standard;1358.65;2,99145E+13;23 Years and 8 Months;No;2,36278E+16;424.6995693345499;Low_spent_Medium_value_payments;5,46979E+15;Standard
0x1e61;CUS_0x9536;August;Sabar;41;782-09-5812;Manager;112362.76;9,27956E+15;4;4;5;4;Payday Loan, Personal Loan, Payday Loan, and Mortgage Loan;25;20;5.86;20;Standard;1358.65;4,11267E+15;23 Years and 9 Months;No;2,36278E+16;119.96178536493609;High_spent_Large_value_payments;8,11717E+15;Standard
0x1e66;CUS_0xc5a0;January;Gillesb;20;650-73-8163;Manager;33335.24;3,05994E+15;1;6;8;1;Student Loan;-2;7;4.07;40;Good;1226.23;3,09827E+15;21 Years and 2 Months;No;2,15385E+16;88.1198722293235;Low_spent_Medium_value_payments;4,76335E+16;Standard
0x1e67;CUS_0xc5a0;February;Gillesb;20;650-73-8163;Manager;33335.24;3,05994E+15;1;6;8;1;Student Loan;6;7;4.07;40;Good;1226.23;3,80927E+16;NA;No;2,15385E+16;148.97132557475263;Low_spent_Large_value_payments;4,05484E+16;Standard
0x1e68;CUS_0xc5a0;March;;20;650-73-8163;Manager;33335.24;3,05994E+15;1;6;8;1;Student Loan;1;7;4.07;40;Good;1226.23;3,85762E+15;21 Years and 4 Months;No;2,15385E+16;22.44818431552221;High_spent_Large_value_payments;5,02007E+15;Standard
0x1e69;CUS_0xc5a0;April;Gillesb;20;650-73-8163;Manager;33335.24;3,05994E+15;1;6;8;1;Student Loan;1;7;-1.93;40;Good;1226.23;2,74625E+14;21 Years and 5 Months;No;2,15385E+16;53.05852243765282;High_spent_Large_value_payments;4,71397E+15;Standard
0x1e6a;CUS_0xc5a0;May;Gillesb;20;650-73-8163;Manager;33335.24;;1;6;8;1;Student Loan;1;7;8.07;40;Good;1226.23;3,85175E+15;21 Years and 6 Months;No;2,15385E+16;59.69212880276372;High_spent_Large_value_payments;4,64763E+15;Standard
0x1e6b;CUS_0xc5a0;June;;20;650-73-8163;Manager;33335.24;3,05994E+15;1;6;8;1;Student Loan;6;7;4.07;40;Good;1226.23;3,79794E+15;21 Years and 7 Months;No;2,15385E+16;201.27026060075318;Low_spent_Small_value_payments;3,73185E+15;Standard
0x1e6c;CUS_0xc5a0;July;Gillesb;20;650-73-8163;Manager;33335.24_;;685;6;8;1;Student Loan;1;7;4.07;40;_;1226.23;3,94072E+15;21 Years and 8 Months;No;2,15385E+16;211.46551822044052;High_spent_Small_value_payments;3,3299E+15;Standard
0x1e6d;CUS_0xc5a0;August;Gillesb;20_;650-73-8163;Manager;33335.24;3,05994E+15;1;6;8;1;Student Loan;1;7;4.07;40;Good;1226.23;3,63229E+16;21 Years and 9 Months;No;2,15385E+16;247.47529378766083;Low_spent_Large_value_payments;3,0698E+16;Standard
0x1e72;CUS_0xb282;January;Sara Rossii;32;273-80-9678;_______;131577.84;;2;3;3;2;Credit-Builder Loan, and Personal Loan;19;2;1.53;20;_;816.21;3,54672E+15;21 Years and 3 Months;No;1,85412E+15;239.266944529906;High_spent_Large_value_payments;9,35903E+15;Good
0x1e73;CUS_0xb282;February;Sara Rossii;32;273-80-9678;Manager;131577.84;;2;3;3;2;Credit-Builder Loan, and Personal Loan;14;2;4.53;20;_;816.21;3,89099E+15;NA;NM;1,85412E+15;468.3495251292237;Low_spent_Medium_value_payments;7,4682E+15;Good
0x1e74;CUS_0xb282;March;;32_;273-80-9678;Manager;131577.84;1120582;2;3;3;2;Credit-Builder Loan, and Personal Loan;14;2;1.53;;Good;816.21;4,07E+16;21 Years and 5 Months;No;1,85412E+15;281.25477248936784;High_spent_Medium_value_payments;9,03915E+14;Good
0x1e75;CUS_0xb282;April;Sara Rossii;32;273-80-9678;Manager;131577.84;;2;3;3;2;Credit-Builder Loan, and Personal Loan;14;2;1.53;20;Good;816.21;2,9592E+16;21 Years and 6 Months;No;1,85412E+15;585.2536115220454;Low_spent_Large_value_payments;6,19916E+15;Good
0x1e76;CUS_0xb282;May;Sara Rossii;32;273-80-9678;Manager;131577.84;;2;3;3;2;Credit-Builder Loan, and Personal Loan;11;2;1.53;20;Good;816.21;3,0592E+16;NA;No;1,85412E+15;988.9946789667613;Low_spent_Medium_value_payments;2,26175E+15;Good
0x1e77;CUS_0xb282;June;Sara Rossii;32;273-80-9678;Manager;131577.84;;2;3;3;2;Credit-Builder Loan, and Personal Loan;14;2;1.53;20;Good;816.21;2,99921E+16;21 Years and 8 Months;No;1,85412E+15;167.32108152573514;High_spent_Large_value_payments;1,00785E+16;Good
0x1e78;CUS_0xb282;July;;32;273-80-9678;Manager;131577.84;1120582;2;3;3;2;Credit-Builder Loan, and Personal Loan;14;2;3.53;20;Good;816.21;2,79007E+15;21 Years and 9 Months;No;1,85412E+15;517.7554934187345;Low_spent_Medium_value_payments;6,97414E+15;Good
0x1e79;CUS_0xb282;August;Sara Rossii;32;273-80-9678;Manager;131577.84;1120582;2;3;3;2_;Credit-Builder Loan, and Personal Loan;18;2;1.53;20;_;816.21;3,44563E+15;21 Years and 10 Months;No;1,85412E+15;236.15383719265634;High_spent_Large_value_payments;9,39016E+15;Standard
0x1e7e;CUS_0xb9b8;January;Dhanya Skariachand;48_;867-87-8867;Entrepreneur;32314.44;280587;2;5;5;3;Student Loan, Credit-Builder Loan, and Not Specified;9;11;9.54;0;Good;1339.6;2,69243E+15;21 Years and 8 Months;No;8,02142E+15;270.2810238699064;Low_spent_Medium_value_payments;2,10092E+16;Good
0x1e7f;CUS_0xb9b8;February;Dhanya Skariachand;48;867-87-8867;Entrepreneur;32314.44;280587;2;5;5;3;Student Loan, Credit-Builder Loan, and Not Specified;9;10;11.54;0;Good;1339.6;3,66315E+15;21 Years and 9 Months;No;8,02142E+15;151.94097991447828;Low_spent_Large_value_payments;3,18432E+16;Good
0x1e80;CUS_0xb9b8;March;Dhanya Skariachand;49;867-87-8867;Entrepreneur;32314.44;280587;2;5;5;3;Student Loan, Credit-Builder Loan, and Not Specified;9;9;9.54;0;Good;1339.6;3,29463E+15;NA;No;8,02142E+15;73.3976461167261;High_spent_Small_value_payments;3,86975E+15;Good
0x1e81;CUS_0xb9b8;April;Dhanya Skariachand;49;867-87-8867;Entrepreneur;32314.44;280587;2;5;5;3;Student Loan, Credit-Builder Loan, and Not Specified;9;12;9.54;0;Good;1339.6;2,36657E+16;21 Years and 11 Months;No;8,02142E+15;176.84158531444473;Low_spent_Small_value_payments;3,13531E+15;Good
0x1e82;CUS_0xb9b8;May;Dhanya Skariachand;49;867-87-8867;Entrepreneur;32314.44;280587;2;5;5;3;Student Loan, Credit-Builder Loan, and Not Specified;9;11;9.54;0;Good;1339.6;3,0115E+15;22 Years and 0 Months;No;8,02142E+15;95.19105821087228;Low_spent_Large_value_payments;3,75182E+14;Good
0x1e83;CUS_0xb9b8;June;Dhanya Skariachand;49;867-87-8867;_______;32314.44;;2;5;2867;3;Student Loan, Credit-Builder Loan, and Not Specified;9;10;5.539999999999999;0;Good;1339.6;3,04459E+16;22 Years and 1 Months;No;2,04918E+16;189.4042624227481;High_spent_Small_value_payments;2,70969E+16;Good
0x1e84;CUS_0xb9b8;July;Dhanya Skariachand;49;867-87-8867;Entrepreneur;32314.44;2,68117E+14;2;5;5;3;Student Loan, Credit-Builder Loan, and Not Specified;9;9;9.54;0;Good;1339.6;3,71029E+15;22 Years and 2 Months;No;2,04918E+16;112.65746800217116;High_spent_Medium_value_payments;3,37715E+16;Good
0x1e85;CUS_0xb9b8;August;Dhanya Skariachand;49;867-87-8867;Entrepreneur;32314.44;2,68117E+14;2;5;5;3;Student Loan, Credit-Builder Loan, and Not Specified;6;11;16.54;20;Good;1339.6;4,03811E+16;22 Years and 3 Months;No;2,04918E+16;;Low_spent_Large_value_payments;3,77894E+15;Good
0x1e8a;CUS_0x3e81;January;Chuck Mikolajczaky;4872;#F%$D@*&8;Manager;61235.6;4,87097E+15;0;5;7;1;Payday Loan;13;6;11.42;20;Good;71.52;3,88451E+16;32 Years and 11 Months;No;2,76546E+15;214.8214092990237;Low_spent_Small_value_payments;5,34621E+15;Good
0x1e8b;CUS_0x3e81;February;Chuck Mikolajczaky;20;443-33-4707;Manager;61235.6;4,87097E+15;0;5;7;1;Payday Loan;13;;11.42;20;Good;71.52;3,42621E+15;33 Years and 0 Months;No;2,76546E+15;;High_spent_Small_value_payments;6,30899E+15;Good
0x1e8c;CUS_0x3e81;March;Chuck Mikolajczaky;20;443-33-4707;_______;61235.6;;0;5;7;1;Payday Loan;13;3;11.42;20;_;71.52;3,22039E+15;33 Years and 1 Months;NM;2,76546E+15;120.86911964921808;High_spent_Medium_value_payments;5,88573E+15;Good
0x1e8d;CUS_0x3e81;April;Chuck Mikolajczaky;20;443-33-4707;Manager;61235.6;4,87097E+15;0;5;7;1;Payday Loan;17;0;11.42;20;Good;71.52;2,73743E+14;33 Years and 2 Months;NM;2,76546E+15;173.3238099112157;High_spent_Medium_value_payments;5,36118E+15;Good
0x1e8e;CUS_0x3e81;May;Chuck Mikolajczaky;20;443-33-4707;Manager;61235.6;4,87097E+15;0;5;7;1;Payday Loan;13;3;11.42;20;Good;71.52;3,71129E+15;33 Years and 3 Months;No;2,76546E+15;103.44539868614969;High_spent_Small_value_payments;6,15997E+15;Good
0x1e8f;CUS_0x3e81;June;Chuck Mikolajczaky;20_;443-33-4707;Manager;61235.6;4,87097E+15;0;5;7;1;Payday Loan;13;3;11.42;20;Good;71.52;3,27531E+14;33 Years and 4 Months;No;2,76546E+15;563.1979100000149;Low_spent_Small_value_payments;1,86244E+16;Good
0x1e90;CUS_0x3e81;July;;20;443-33-4707;Manager;61235.6;4,87097E+15;0;5;7;1;Payday Loan;13;3_;11.42;20;Good;71.52;3,04129E+15;33 Years and 5 Months;No;2,76546E+15;68.86899416675928;High_spent_Large_value_payments;6,30573E+15;Good
0x1e91;CUS_0x3e81;August;Chuck Mikolajczaky;20;443-33-4707;Manager;61235.6;4,87097E+15;0;5;7;-100;Payday Loan;10;3;11.42;20;_;71.52;4,19696E+15;33 Years and 6 Months;No;2,76546E+15;235.23290495465847;Low_spent_Small_value_payments;5,14209E+15;Standard
0x1e96;CUS_0x3702;January;Barbashr;39;#F%$D@*&8;Journalist;4282515.0;1,30491E+16;5;7;20;0;;17;;19.34;40;_;265.86;3,73106E+14;18 Years and 3 Months;Yes;0;91.65269595349173;Low_spent_Small_value_payments;3,28838E+15;Standard
0x1e97;CUS_0x3702;February;Barbashr;40;232-80-7977;Journalist;19078.93;1,30491E+16;5;7;20;0;;19;16_;19.34;40;_;265.86;2,31639E+16;18 Years and 4 Months;Yes;0;57.8410319101613;Low_spent_Small_value_payments;3,6265E+14;Standard
0x1e98;CUS_0x3702;March;Barbashr;-500;232-80-7977;Journalist;19078.93;1,30491E+16;5;7;20;0;;19;15;19.34;40;Standard;265.86;2,96321E+16;18 Years and 5 Months;Yes;0;68.52655644023419;Low_spent_Small_value_payments;3,51965E+15;Standard
0x1e99;CUS_0x3702;April;Barbashr;40;232-80-7977;Journalist;19078.93;;5;7;20;0_;;19;18;19.34;40;_;265.86;2,2819E+16;18 Years and 6 Months;Yes;0;140.50617634658187;Low_spent_Small_value_payments;2,79985E+16;Standard
0x1e9a;CUS_0x3702;May;Barbashr;40;232-80-7977;Journalist;19078.93;1,30491E+16;5;7;20;0;;21;14;19.34;40;Standard;265.86;2,9431E+15;18 Years and 7 Months;Yes;0;78.81926894785965;Low_spent_Small_value_payments;3,41672E+15;Standard
0x1e9b;CUS_0x3702;June;Barbashr;40;#F%$D@*&8;Journalist;19078.93;1,30491E+16;857;7;20;0;;19;15;19.34;80;Standard;265.86;3,04283E+16;18 Years and 8 Months;Yes;0;55.624209301408364;Low_spent_Medium_value_payments;3,54867E+16;Standard
0x1e9c;CUS_0x3702;July;Barbashr;1772;232-80-7977;Journalist;19078.93;1,30491E+16;5;7;20;0;;19;15;14.34;80;Standard;265.86;3,54399E+16;18 Years and 9 Months;Yes;0;;Low_spent_Small_value_payments;2,98032E+15;Standard
0x1e9d;CUS_0x3702;August;Barbashr;40;232-80-7977;Journalist;19078.93;1,30491E+16;5;7;2660;0;;19;13;13.34;80;Standard;265.86;3,24951E+16;18 Years and 10 Months;Yes;0;;!@9#%8;3,53861E+16;Standard
0x1ea2;CUS_0x8a0f;January;Pelofskyv;34;419-92-2278;Mechanic;83703.52_;;6;9;27;8_;Not Specified, Payday Loan, Home Equity Loan, Auto Loan, Home Equity Loan, Student Loan, Credit-Builder Loan, and Personal Loan;26;20;21.02;100;Bad;4525.08;2,47421E+16;10 Years and 4 Months;Yes;3,63237E+16;337.6182379409783;Low_spent_Small_value_payments;2,84674E+15;Poor
0x1ea3;CUS_0x8a0f;February;Pelofskyv;34;419-92-2278;Mechanic;83703.52;;6;9;27;8;Not Specified, Payday Loan, Home Equity Loan, Auto Loan, Home Equity Loan, Student Loan, Credit-Builder Loan, and Personal Loan;27;20;28.02;100;_;4525.08;3,17843E+16;NA;Yes;3,63237E+16;__10000__;High_spent_Small_value_payments;2,26976E+15;Poor
0x1ea4;CUS_0x8a0f;March;Pelofskyv;34;419-92-2278;Mechanic;83703.52;6,95529E+15;6;9;27;8;Not Specified, Payday Loan, Home Equity Loan, Auto Loan, Home Equity Loan, Student Loan, Credit-Builder Loan, and Personal Loan;26;22;28.02;24730;Bad;4525.08;4,04651E+15;NA;Yes;3,63237E+16;533.9793107096575;Low_spent_Large_value_payments;6,83127E+14;Poor
0x1ea5;CUS_0x8a0f;April;;34;419-92-2278;Mechanic;83703.52;6,95529E+15;6;9;27;8;Not Specified, Payday Loan, Home Equity Loan, Auto Loan, Home Equity Loan, Student Loan, Credit-Builder Loan, and Personal Loan;25;18;28.02;100;Bad;4525.08;3,96151E+15;10 Years and 7 Months;Yes;3,63237E+16;89.17149835201793;High_spent_Medium_value_payments;4,93121E+15;Standard
0x1ea6;CUS_0x8a0f;May;;34;419-92-2278;Mechanic;83703.52;6,95529E+15;6;9;27;8;Not Specified, Payday Loan, Home Equity Loan, Auto Loan, Home Equity Loan, Student Loan, Credit-Builder Loan, and Personal Loan;26;20;28.02;100;Bad;4525.08;2,60228E+16;10 Years and 8 Months;Yes;3,63237E+16;122.23681298006056;High_spent_Large_value_payments;4,50055E+16;Poor
